Date,Stocks,Bonds
2016-11-23,0.004663123501885469,-0.0009022581460023105
2016-11-24,0.0034221346076361847,0.0009022581460023105
2016-11-25,-0.0017096034288730522,0.0003382337702291238
2016-11-28,-0.0007335561879520114,0.002138979823461895
2016-11-29,-0.0007341880707176784,-0.002138979823461895
2016-11-30,0.0036652827515135655,0.0006759526750137468
2016-12-01,-0.008081391807420513,-0.006100345541983465
2016-12-02,-0.005176865785250229,0.0014719728122241094
2016-12-05,0.001235006669566996,-0.005559642993570257
2016-12-06,0.0009869459654345825,-0.0009106640634382046
2016-12-07,0.006146300963980611,0.0004554356953452299
2016-12-08,0.021579196241547915,0.010192631091558546
2016-12-09,0.010261402954745868,0.0027005515079583375
2016-12-12,-0.003805900197867196,-0.004392139474558299
2016-12-13,0.002142606566285288,-0.0021467135493224987
2016-12-14,-0.003096371942285181,0.0033874853724400467
2016-12-15,0.019840050570598233,0.006628909844629938
2016-12-16,-0.005393366340268546,0.0016782537811428355
2016-12-19,0.00047015652558535237,0.002121866285991203
2016-12-20,0.005858247673101502,0.003118723658420919
2016-12-21,-0.0032763752956959102,-0.0018923384138389565
2016-12-22,-0.005877529577789975,0.0005569819237045692
2016-12-23,0.000942750841440354,0.00011129120663966319
2016-12-27,0.0028228419412448247,-0.00111406513295087
2016-12-28,0.0030491654307511773,0.005668910144761341
2016-12-29,-0.01130486676892728,-0.004332129885874281
2016-12-30,-0.0009478890473748613,-0.0023404756196958587
2017-01-02,0.007793120600941172,0.008333844301521509
2017-01-03,0.0025842987224571345,0.0003318999708277204
2017-01-04,0.0028116875534589525,-0.0026583739279075758
2017-01-05,-0.007044007775198757,-0.0034443141023610124
2017-01-06,0.0049360283270800664,-0.0011135688786652054
2017-01-09,-0.0018775370431876048,0.0006682731303442324
2017-01-10,0.00046971484657643003,0.00011136376322173902
2017-01-11,0.0018765667700777477,0.004221728973387684
2017-01-12,-0.01249866039577352,-0.008685042906522611
2017-01-13,0.01109158794381715,-0.0023512196657362594
2017-01-16,-0.002820188206609231,0.0041389705565109125
2017-01-17,-0.00945860722159475,-0.005036153892429951
2017-01-18,0.0026100527133441354,-0.0011225694527281505
2017-01-19,0.002839541217796171,-0.000674129897370257
2017-01-20,-0.001655426535713378,-0.004393128810816549
2017-01-23,-0.009273622204546417,0.0014664930457932712
2017-01-24,0.004052888374773911,-0.0015794158361392974
2017-01-25,0.010414353094484685,-0.0016950286864094721
2017-01-26,0.008207302966697139,0.0054139919943567705
2017-01-27,-0.004681674425482729,-0.0018014378060025038
2017-01-30,-0.009429530276023446,0.0011262359269750277
2017-01-31,-0.010715681864852389,-0.00609681563366582
2017-02-01,0.008344272438679745,0.001697243932004433
2017-02-02,-0.0021390419335030053,-0.0018105248201232271
2017-02-03,0.00711247781608737,0.0024887028332170047
2017-02-06,0.0004722872783666787,0.0036088872783750503
2017-02-07,0.0042412954955115545,0.005053033565619813
2017-02-08,0.0002351507302793543,0.002014102810521834
2017-02-09,0.00842703020858826,0.0006704387336382567
2017-02-10,0.005115040327736686,0.0004467379661354798
2017-02-13,0.008544163373882085,0.002787536028186821
2017-02-14,0.001378620575947842,-0.0008911017772703644
2017-02-15,0.004124669177064,-0.00022296335568050552
2017-02-16,-0.0061934011945674605,-0.0025670612278325677
2017-02-17,0.0036747825243526044,0.005238752331323759
2017-02-20,0.004118063677032158,-0.00022233314936759285
2017-02-21,0.008185598549806716,0.00587616060899343
2017-02-22,0.0006790895521864293,-0.00022107952436822842
2017-02-23,-0.002719216136585434,0.0013259130913505501
2017-02-24,-0.0034095164185052873,0.004297283914012517
2017-02-27,-0.0018231093902705275,-0.004297283914012517
2017-02-28,0.00045611078532292737,0.0
2017-03-01,0.014711088412235451,-0.0033181694295052466
2017-03-02,0.00022469137166547526,0.002986855937010091
2017-03-03,-0.004953876860566808,-0.0034301284928428544
2017-03-06,-0.004978453444969055,-0.002441475180278374
2017-03-07,-0.0006808713216743811,-0.001668074083211124
2017-03-08,0.0020410519386238057,-0.001559360881271843
2017-03-09,-0.0029495443162663726,-0.005028752231984512
2017-03-10,-0.004554709512368138,-0.0074216427448723366
2017-03-13,0.0020522216668608095,0.0005642093436879492
2017-03-14,-0.0018240276361698449,0.002591064696622958
2017-03-15,0.006369420649353863,0.0029210462420614647
2017-03-16,-0.0029521368974707585,-0.017313007026336535
2017-03-17,0.0,0.00011416008731046645
2017-03-20,-0.0020489512061381276,0.002279947926285608
2017-03-21,-0.01330604236016697,-0.004336389869342483
2017-03-22,-0.0025436622124899166,0.0030830357359574734
2017-03-23,0.007841372345299469,0.0006838108319175973
2017-03-24,-0.0034517975003800494,-0.0011399736423571838
2017-03-27,-0.010660654920566337,-0.0037712385866681686
2017-03-28,0.008352731232981636,0.001601728054228424
2017-03-29,0.011029513424096749,0.008083371401277795
2017-03-30,0.005923966739771913,0.0021520630420592823
2017-03-31,0.0011351854317904753,0.0018087690186332495
2017-04-03,-0.003864917089912101,0.006978111946860821
2017-04-04,0.0022752790790740995,-0.001234505585292922
2017-04-05,0.003856150235459932,0.00022453001170053
2017-04-06,-0.002039577769709755,0.00011228892680659186
2017-04-07,0.002039577769709755,0.0043685242588811235
2017-04-10,0.0011314188808055903,-0.00011179943244687962
2017-04-11,-0.005897094325479024,0.0013405134488220227
2017-04-12,0.0018182239339723516,0.0015616220381096113
2017-04-13,-0.001363357924855535,0.0010025772410289235
2017-04-18,-0.010744216562151632,-0.0024526347655653424
2017-04-19,0.002983388822799249,-0.0015638898953520552
2017-04-20,-0.003903073896604159,-0.005830228994626374
2017-04-21,0.00664904667532884,0.006724204168304659
2017-04-24,-0.00045706613518925465,-0.01372042717664712
2017-04-25,-0.0004573623930785864,-0.008072343311209984
2017-04-26,0.008427311601405307,0.006258945630269963
2017-04-27,-0.0034079671279885204,0.002153038559759679
2017-04-28,-0.003191235738994269,-0.002153038559759679
2017-05-02,0.0027359555469024244,-0.000907976801689081
2017-05-03,-0.0022794283075766586,0.0010214375917394491
2017-05-04,0.0009124297026290584,-0.006030013219140429
2017-05-05,-0.0006842006986413907,-0.003429306332099813
2017-05-08,0.005914446623669356,0.00559519426584032
2017-05-09,0.0043000774419406085,0.0018202924176602409
2017-05-10,0.0015795940775862327,0.003290706925634268
2017-05-11,-0.004066890196479989,-0.002041283452510534
2017-05-12,-0.0011326139777403377,-0.0002270281971235022
2017-05-15,0.0,-0.004324053719623855
2017-05-16,-0.006594613968975871,-0.003999389504529383
2017-05-17,-0.016331654377024662,-0.0018335558172930533
2017-05-18,-0.0002318989129328486,0.0012609689248286315
2017-05-19,0.0020855099936527566,-0.0045929754089018004
2017-05-22,0.0,-0.0028813481786489348
2017-05-23,0.002312104477895094,-0.00046179769950871474
2017-05-24,0.00391845569361271,0.002076368355022673
2017-05-25,0.00022997864265761336,-0.00034574747659466
2017-05-26,0.002526718025960939,0.003222453948220405
2017-05-29,0.000917241865902696,-0.00022979364570474559
2017-05-30,-0.00160568202554634,0.0008041782641328155
2017-05-31,-0.0057557426562429015,-0.001839123071365023
2017-06-01,0.007132149351719352,0.0004600979625584145
2017-06-02,0.0018323832734536971,0.00011501335277408486
2017-06-05,0.0,0.11571274170044976
2017-06-06,-0.001603107943383808,-0.11467847925668373
2017-06-07,0.0004583056260156759,0.0006890020697776222
2017-06-08,0.0032021844777863073,0.0
2017-06-09,0.005692830922488845,0.0011471662591713283
2017-06-12,-0.008437007074900471,-0.0009176627252669434
2017-06-13,0.005025164225630707,-0.00022950353390438494
2017-06-14,-0.005483172551005389,0.001376406695476895
2017-06-15,0.0043433288775784895,0.004688711929411227
2017-06-16,-0.0011411443997921822,-0.0012557865548785685
2017-06-19,0.010223893433574549,0.0020540952444543237
2017-06-20,-0.0009045888093797139,0.00227735180340094
2017-06-21,-0.00453517242646484,-0.0007964920050262947
2017-06-22,0.0006815581250512182,-0.0004554356953452299
2017-06-23,-0.0034125322945501857,-0.0012534969881787816
2017-06-26,0.0006834213498492225,0.0014812841962967838
2017-06-27,-0.008002751507428574,-0.011911730571820378
2017-06-28,-0.003679853326323812,-0.0027691013226460726
2017-06-29,-0.011587614762615495,-0.006375020628765604
2017-06-30,0.0,0.0011620974580068832
2017-07-03,0.009742553585860847,0.0025519237029643094
2017-07-04,-0.0016171817102157426,-0.00046351004168165844
2017-07-05,0.0,0.0016213019431319253
2017-07-06,-0.009758398998924278,-0.0016213019431319253
2017-07-07,0.00186606106847087,-0.00604508514090174
2017-07-10,0.002560239032866285,0.001980292644683246
2017-07-11,-0.005828201538569111,-0.0030303302739733695
2017-07-12,0.01185367339170762,0.004309630437641765
2017-07-13,0.004150347428866663,0.0013937603114761998
2017-07-14,-0.002534285734808517,-0.002207662966195123
2017-07-17,0.0018437855460753383,0.0010462866562725992
2017-07-18,-0.010182884022192695,-0.005242593157963604
2017-07-19,0.009491906713478215,0.005242593157963604
2017-07-20,-0.008329539139784181,-0.007698580379841502
2017-07-21,-0.0032580756228313135,0.0008193327982084497
2017-07-24,-0.0006996058075721123,-0.00035104767377180934
2017-07-25,0.003957681430403426,-0.0039873861374895014
2017-07-26,0.002088898299694719,0.001174380367610084
2017-07-27,-0.0011599406329918516,0.0
2017-07-28,-0.01096991295581784,-0.006358119667073225
2017-07-31,-0.001409144746998603,-0.0008272653259826512
2017-08-01,0.0018784187436402533,0.002479565762106617
2017-08-02,-0.0063537206907184895,-0.0029524673468586116
2017-08-03,-0.0007084373523853493,-0.0010650727726853049
2017-08-04,0.011742736589466674,0.005431576606918398
2017-08-07,-0.003039896276951115,-0.002357899571113542
2017-08-08,0.006535942461730837,0.0005899513179947746
2017-08-09,-0.007473171097377218,0.0015324442701398766
2017-08-10,-0.007293324398502499,-0.0005891375929794052
2017-08-11,-0.008298766784495815,-0.0030689606735228026
2017-08-14,0.010186048123318248,0.001417634612216112
2017-08-15,0.0032941062645752694,0.0009439744778214632
2017-08-16,0.004687160270470336,0.0023559552619563107
2017-08-17,-0.007745651554362798,-0.00117728381548865
2017-08-18,-0.0070938874952268804,0.0014126281984685463
2017-08-21,-0.007861815677675299,-0.005425810319725777
2017-08-22,0.011415094918719948,0.0033061639659246467
2017-08-23,-0.004028011226274053,-0.0012975597028050956
2017-08-24,-0.0021390419335030053,-0.00047226583129234
2017-08-25,-0.0019051688733191519,-0.004141754571016065
2017-08-28,-0.00813791343685466,-0.004754573568708231
2017-08-29,-0.0069939007974659795,-0.002744180696049092
2017-08-30,0.011788941348696902,0.007617263862861101
2017-08-31,0.009284660906632602,0.0028416487955098546
2017-09-01,0.004728159104521623,0.0001181593303272166
2017-09-04,-0.0073382118178657585,-0.002959808125837071
2017-09-05,-0.0002375744646454514,0.002605107792478023
2017-09-06,-0.0019029936597418917,-0.001893893009055958
2017-09-07,-0.0035778578085516877,-0.0026100527133445794
2017-09-08,0.0014326978213166086,-0.0028550799771212
2017-09-11,0.010916081133100608,0.0013096091728819204
2017-09-12,0.00494416303879186,-0.0011905489920005508
2017-09-13,0.004218344435618526,0.0048720156741950404
2017-09-14,0.0016357874753198942,-0.012644777037111865
2017-09-15,-0.006089061707702292,-0.0033670836188921527
2017-09-18,0.003985516491306296,0.0
2017-09-19,-0.00023405021956879324,-0.0022911654733022147
2017-09-20,-0.0016395294766327062,-0.00024153915276325932
2017-09-21,0.00257522347536554,0.0028940752417474513
2017-09-22,-0.0018722643407778072,-0.0016871465075132264
2017-09-25,0.006071997592743017,0.009722185860760568
2017-09-26,0.006729365394765097,0.003933984004880209
2017-09-27,0.0027713396193016493,-0.0015479538944704885
2017-09-28,0.00023056201153615064,-0.0028639383054400724
2017-09-29,0.0009218925771619091,-0.0002389941757803271
2017-10-02,0.00917230737586383,0.00655265838217467
2017-10-03,0.0,0.0
2017-10-04,0.0015965265764359415,-0.002734952940886437
2017-10-05,0.005681187736528592,0.0029724769525829586
2017-10-06,-0.0022686554419784066,-0.0020203916482861572
2017-10-09,0.0006811804995412452,-0.0004759747461022812
2017-10-10,-0.003182617032259749,-0.0021446488942622466
2017-10-11,-0.0015950714900969665,-0.0033452694220299506
2017-10-12,0.000911805773253338,0.00023937145661712123
2017-10-13,0.003411842849269764,0.003702130655007352
2017-10-16,0.002268054357940752,0.002381200712340714
2017-10-17,0.0024889844529778493,0.003087180607200146
2017-10-18,0.0011292883750417815,-0.003443990368770855
2017-10-19,-0.007249685110815918,-0.0020243909507700053
2017-10-20,0.008377699632036606,0.0014294552224578538
2017-10-23,0.0036011709676806447,0.003683216368751019
2017-10-24,-0.0029249037459435634,-0.004755138904803502
2017-10-25,-0.009963905869252443,-0.0037008048070417132
2017-10-26,0.012888809615196006,0.008811653440177203
2017-10-27,0.012946650499185086,0.00849965249831719
2017-10-30,-0.0044454566198304235,-0.001882528259866234
2017-10-31,0.0,0.0
2017-11-01,0.0053321983091945135,0.0030573225135892557
2017-11-02,-0.003774052284148066,-0.0016451166126119077
2017-11-03,0.006208503127024478,0.0030531040237500306
2017-11-06,0.001546100638523562,0.0012888935966541837
2017-11-07,0.0019843496691387408,0.0017549173484558978
2017-11-08,-0.0008814657817506344,-0.0016378031755381883
2017-11-09,-0.008635044947770343,-0.005753617561935265
2017-11-10,-0.002003342913648787,-0.004484809304781123
2017-11-13,-0.00133782344993838,-0.00047327160503218835
2017-11-14,-0.011444045359662702,-0.008437854811481849
2017-11-15,-0.005204209820187433,-0.0008357673930650122
2017-11-16,0.008808625588629937,0.004766471326678179
2017-11-17,-0.003153141910588797,-0.0004756351390344804
2017-11-20,0.005399290049300287,0.002494496524802159
2017-11-21,0.0069313049024470885,0.0009486758605206091
2017-11-22,-0.004466303982545217,-0.001423351499076908
2017-11-23,-0.0029138442399010422,-0.0022577686991152035
2017-11-24,-0.0038231952194154317,-0.006564389787683034
2017-11-27,-0.001127251509885685,0.002392022989399223
2017-11-28,0.007192651434674957,0.0017903152857652316
2017-11-29,0.0038001200671340385,-0.0017903152857652316
2017-11-30,-0.0004463391728206645,-0.0028711332479733898
2017-12-01,-0.010772086837747441,0.0035876076053993344
2017-12-04,0.01711354109188168,0.0020273788980817997
2017-12-05,-0.00011084685570539321,0.0030925980135467768
2017-12-06,-0.002220793435349311,0.004857585145987997
2017-12-07,0.001444013099827668,-0.0009459836503422636
2017-12-08,0.006307155892691707,0.00047310368580077977
2017-12-11,-0.00011033187308395753,-0.0019529630946708565
2017-12-12,0.010097749753434915,0.0032528227796335685
2017-12-13,-0.0024054376665754162,-0.0007087721207792441
2017-12-14,-0.003728852058615839,0.0008858866853564962
2017-12-15,0.00274318484569136,0.0012390143504541484
2017-12-18,0.005681796758933988,-0.0012980190244977763
2017-12-19,-0.003930142791810365,-0.00639662099140903
2017-12-20,-0.006804933657644785,-0.0042872592180138724
2017-12-21,0.004176258915340014,-0.00035808748518117994
2017-12-22,0.00021928548577365703,0.0022657551049958258
2017-12-27,-0.0015362605223554482,0.0008334786157924157
2017-12-28,-0.004622993109721474,-0.003457449478550423
2017-12-29,0.0024242570628003612,-0.0021520847411746757
2018-01-02,-0.006337422928225145,-0.005159911732980582
2018-01-03,0.008096781586694135,0.0021391176804161915
2018-01-04,0.005194206676818691,-0.00310206707224836
2018-01-05,0.007100883706709471,0.002717858216207958
2018-01-08,0.0072878144344570295,0.0037160657888621884
2018-01-09,0.007235167839898082,0.001363170769015376
2018-01-10,-0.006007754930928311,-0.005271396356247848
2018-01-11,-0.003362831214216211,-0.0031762092544402876
2018-01-12,0.0017690876704912206,-0.00429914213254623
2018-01-15,-0.005815185512078713,-0.007043922743587672
2018-01-16,0.0037004905296940116,0.002799195218813111
2018-01-17,-0.0013400585621710093,-0.00017016444278361575
2018-01-18,0.00017300906071904265,-0.002482869517131725
2018-01-19,0.0037342945742833145,-0.0008045236050060467
2018-01-22,0.002539110669760092,-0.0007564703495006597
2018-01-23,0.004780944641638918,-0.00021968558973739505
2018-01-24,-0.008462634857675955,-0.006073415858804054
2018-01-25,-0.006513665666873614,-0.006283449504564054
2018-01-26,0.008151636966689857,0.004341044299386532
2018-01-29,0.004297678577362518,0.0020161476793445487
2018-01-30,-0.012471097486681959,-0.002754742809998767
2018-01-31,-0.004133645945401998,-0.004072242020987105
2018-02-01,-0.0036037062805553965,-0.0015344706291315902
2018-02-02,-0.010204101689907485,-0.003921110514601089
2018-02-05,-0.014068434900085691,0.0004723622424318563
2018-02-06,-0.034877647353372954,0.0025070553617609903
2018-02-07,0.03319490252431656,0.00617880933291115
2018-02-08,-0.019706511106094116,-0.002763374941112673
2018-02-09,-0.018771651339430484,-0.0004942778461511921
2018-02-12,0.014456755536924604,-0.0029954937036587026
2018-02-13,-0.0064380858151484865,-0.006816676834155544
2018-02-14,0.006806010571055232,-0.003300579989225838
2018-02-15,0.005708876702813281,-0.0005009555722210735
2018-02-16,0.016349029105602764,0.005572426319291779
2018-02-19,-0.0017333955716880567,0.0001495158251696438
2018-02-20,0.005325511176334619,0.0030101743084891552
2018-02-21,0.00299847765665584,0.0008690325071114557
2018-02-22,-0.004097189229686382,-0.0010925930503740133
2018-02-23,0.002733295404349523,0.0031999482247169198
2018-02-26,0.009907126156234458,0.0006684846397844169
2018-02-27,0.0045532267422272454,9.903522796861353e-05
2018-02-28,-0.006482378939308475,0.003014601943640116
2018-03-01,-0.01185617103730685,-0.0019016260082365122
2018-03-02,-0.02630768465398603,-0.008315672350271086
2018-03-05,0.014218374637218645,-0.0010723946297943598
2018-03-06,-0.00029559665288969583,-0.0025485020229050193
2018-03-07,0.0010909664379408213,-0.002028455811159624
2018-03-08,0.01001287188126021,0.006371942137954001
2018-03-09,0.010959663884326787,-0.0007475027588093042
2018-03-12,0.004151008984025761,0.0007475027588093042
2018-03-13,-0.009190976270299522,-0.004118387931175249
2018-03-14,-0.0029778789211079015,0.0026477549631538366
2018-03-15,0.00480947942385157,-0.009423614507204192
2018-03-16,0.002206820317968816,0.0014091535672067224
2018-03-19,-0.01724881223943564,-0.001509924590502365
2018-03-20,0.007043242934599014,0.0014092954761890653
2018-03-21,0.0026284897546693387,-0.0022911147894095762
2018-03-22,-0.01639989425048638,-0.001109649736268814
2018-03-23,-0.01955312575644097,-0.0019196341103171477
2018-03-26,-0.01183806877186555,-0.004840708682611883
2018-03-27,0.01941446888979259,0.0039554321997634645
2018-03-28,-0.008507151852745753,0.004796379642654891
2018-03-29,0.010328927918757724,0.004748433697269405
2018-04-03,-0.008445155792486947,0.0004510989986421521
2018-04-04,-0.0006507967657585212,-0.0027094597448780178
2018-04-05,0.02794807683515499,0.003811162987720884
2018-04-06,-0.014185952134895707,-0.0002252279678875979
2018-04-09,0.0015811060806902866,-0.0033096000249432933
2018-04-10,0.004112888413668969,0.0005774315605000524
2018-04-11,-0.00560223111487268,0.0
2018-04-12,0.008948566612541953,0.0007025437060077522
2018-04-13,-0.0005455390138231486,0.0001755588336367353
2018-04-16,-0.001706871353436945,-0.0036429113257527845
2018-04-17,0.011662124104077076,0.002764808786108297
2018-04-18,0.0018444129724817238,-0.0028905938869421277
2018-04-19,-0.0032637575200968882,-0.0035809419996679637
2018-04-20,-6.760124966875836e-05,0.0038828956613405907
2018-04-23,0.005284546697019277,0.00042776360096130617
2018-04-24,-0.0023577991285517186,-0.0005535265429736924
2018-04-25,-0.008783572189595024,-0.00047833163909949405
2018-04-26,0.014276366943071661,0.006400409892175496
2018-04-27,0.003994003969531867,0.002224172427316873
2018-04-30,0.00426651345968887,0.0019951583232433734
2018-05-02,0.0011745594871817033,0.002985198794336341
2018-05-03,-0.012480413596876794,0.0028029378874281363
2018-05-04,0.016922267221390452,0.0
2018-05-07,0.008212798688602252,0.0010398054678084634
2018-05-08,0.0017261601757798672,0.0011129326751904145
2018-05-09,0.003660996217856205,0.0004695374586214385
2018-05-10,0.008210208356579596,-0.0013350027563374667
2018-05-11,0.0006900811316601363,-0.00019791236963584424
2018-05-14,0.0008835429691957941,-0.0029487818008622213
2018-05-15,-4.305749992861152e-05,0.002775564539966524
2018-05-16,0.006634088245140113,0.004493926031986284
2018-05-17,0.00463281257340542,-0.0026643421833423275
2018-05-18,-0.0016200939714203777,0.0037477343603908864
2018-05-21,0.0,0.0
2018-05-22,0.006019376742316229,-0.0017734522838450673
2018-05-23,-0.004569682598616787,0.006389442880061047
2018-05-24,-0.0032006497315357763,0.0014687502479864278
2018-05-25,0.005689970359825658,0.0050749189775167736
2018-05-28,0.0013591633121285973,0.003619585462416808
2018-05-29,-0.004850261262063782,0.005368818948259246
2018-05-30,0.0008525622123469745,-0.00779661581730462
2018-05-31,-0.004120571196326139,0.000971863220443403
2018-06-01,0.006652907798437635,-0.002431431320719213
2018-06-04,0.0020169093320441256,-0.0013641510884925268
2018-06-05,0.00042411591821478467,0.0016076068466714943
2018-06-06,-0.0005513938690353548,-0.0097826974619597
2018-06-07,-0.001549671749978998,-0.003989336200225679
2018-06-08,0.0017830157698659477,0.005119259548161281
2018-06-11,0.0031126481783063653,-0.004379316259692345
2018-06-12,0.0009509638505216245,0.0014783399703501843
2018-06-13,0.002320688948918015,0.0016973607250712064
2018-06-14,0.009897048924318419,0.010537602207207897
2018-06-15,-0.006972241029691517,0.0025261761344523848
2018-06-18,-2.1079882294827712e-05,-0.0014445217981045033
2018-06-19,-0.004401065034979279,0.0017477378194490356
2018-06-20,0.004275057384416581,-0.0005094221222954332
2018-06-21,-0.00666265481804329,-0.002672676245366823
2018-06-22,0.0029256354237170434,-0.0013024993154608921
2018-06-25,-0.0236375166364593,-0.004076602230377979
2018-06-26,0.004589711600401891,0.001063447668914641
2018-06-27,0.009819408265491436,0.0064907800415374695
2018-06-28,-0.0062570119547582514,-0.0005220733581614567
2018-06-29,0.0033789798033123652,-0.003930494707653054
2018-07-02,-0.006790899000858719,0.002861135273433568
2018-07-03,0.004428959528217646,-0.00115565544745877
2018-07-04,-0.0015527662917880214,0.0008760521446484759
2018-07-05,-0.0006860566538988699,-0.002130481955759933
2018-07-06,0.004750198707869302,0.0
2018-07-09,0.007877753053321612,-0.0017442262827422894
2018-07-10,0.005080659762108031,0.002377770635909826
2018-07-11,-0.007848367505137066,-0.0002801934868186251
2018-07-12,0.007447903682125112,0.0028952608933678903
2018-07-13,0.0054973479169437844,0.0027537304353870695
2018-07-16,-0.004612377311584925,-0.0036530134478764964
2018-07-17,0.003448165055981889,0.001457879433328202
2018-07-18,0.00673569316067768,0.0025463706719630608
2018-07-19,0.0007085925909535717,0.0024914280125525323
2018-07-20,-0.00643731380889756,-0.007760994206305938
2018-07-23,-0.0015528554413997142,-0.0016081798369382838
2018-07-24,0.007177308450876385,0.0
2018-07-25,0.001708277868420982,0.004962513021946613
2018-07-26,0.00748601308843444,0.0010671938484838606
2018-07-27,0.0002479041044609609,0.0015017629568934154
2018-07-30,-0.011174270866612712,-0.005582484722750358
2018-07-31,0.0024824689859315185,0.001872355648299795
2018-08-01,0.0004790570367729785,0.0007286074041559232
2018-08-02,0.00041641594350938504,0.003175118472831251
2018-08-03,0.0065562722439849175,0.0034303280272558467
2018-08-06,0.005197873058488955,0.003346536580030701
2018-08-07,0.003286230406617019,-0.0027437778878134367
2018-08-08,-0.0010052579078516644,-0.0017851433170097408
2018-08-09,0.0018455492483719915,0.0029894800113794417
2018-08-10,0.001903620857735877,0.010345644083852079
2018-08-13,-0.0022519429353562437,0.0007383461101664324
2018-08-14,0.005314560707403881,0.0042049865497606476
2018-08-15,-0.008414149133050497,0.0030772421012468243
2018-08-16,0.005085648236601958,-0.004904368775442869
2018-08-17,-0.00258058247769144,-0.00011878598562198306
2018-08-20,0.003868380727994225,0.00014252336970166368
2018-08-21,-0.00261819718317291,-0.006767902323706387
2018-08-22,-0.004577879501530102,-0.004745659793228718
2018-08-23,-0.002699067575934855,0.001152552153749653
2018-08-24,0.0016491039808248509,-0.003317162897809922
2018-08-27,0.004644229604064076,-0.003811481051777754
2018-08-28,-0.0029772103163430153,-0.0034622175345138118
2018-08-29,0.0060068709481453375,-0.00016978473048734344
2018-08-30,-0.00040889026093271497,0.004236086256020677
2018-08-31,0.0,0.003544420141856186
2018-09-03,0.000899369157294494,-0.0030131758104499085
2018-09-04,-0.0032126710283604254,0.0015197688091799222
2018-09-05,-0.01081852211987222,-0.0031627766363753196
2018-09-06,-0.0026139353305714152,0.0006526966339626128
2018-09-07,0.004952449026303984,0.0012075361776124893
2018-09-10,-0.00111682782048117,-0.0006036318854132361
2018-09-11,0.0013647811718322522,4.836660672769e-05
2018-09-12,0.00047523629713586146,-0.002514753460118868
2018-09-13,-0.0007025310915382832,-0.013896215248375476
2018-09-14,0.005133566767195674,-0.0005648627959855546
2018-09-17,-0.0033782029337108277,-0.0013764905869706467
2018-09-18,0.004529111545416242,-0.0017479083930371786
2018-09-19,0.002338813829850128,0.0
2018-09-20,0.0015970992386598049,-0.0032578134994949437
2018-09-21,0.0036148338382524514,0.00014832576495216188
2018-09-24,-0.007982182425581907,-0.003813662694886588
2018-09-25,0.0038353175970713416,-0.0014152329402676855
2018-09-26,0.0024330059251425062,0.002952366579573429
2018-09-27,0.005539039009025082,0.006051092923945234
2018-09-28,0.00036542896794466984,0.004692086817320806
2018-10-01,0.007644320654178749,0.0032299131423147998
2018-10-02,-0.003794605775720772,0.001513494181597963
2018-10-04,-0.005190403692314938,-0.004890388969142734
2018-10-05,-0.00572849679583598,-0.0006620591534156617
2018-10-08,-0.003625195043958751,0.0018624312867077109
2018-10-09,0.003359449719779306,0.0005629167958494108
2018-10-10,-0.02101690442575377,-0.003603415090927875
2018-10-11,-0.030254867599019963,-0.001130312036845993
2018-10-12,0.0025153583843646743,0.0010565840495226908
2018-10-15,0.0012016858116328244,-0.0022619761874000943
2018-10-16,0.009816743148572726,0.0005659504417350192
2018-10-17,0.003413210935061972,0.0032420506150367956
2018-10-18,-0.005730684452784018,0.0013232911230423028
2018-10-19,0.0030604675537340142,-0.0008819683202387907
2018-10-22,-0.004040117854140934,0.001371635562239959
2018-10-23,-0.019970485143969263,-0.0005141428863542075
2018-10-24,0.003515067501798086,0.006955230422315495
2018-10-25,0.0009958961300560176,-0.0003648465731664885
2018-10-26,-0.014296587689227369,-0.00012167605015012128
2018-10-29,0.007304562712412199,-7.29570427218107e-05
2018-10-30,-0.003251997479958302,-0.0001946709822870929
2018-10-31,0.023720104088391647,0.0023822742696255617
2018-11-01,-0.0011535194905474278,-0.005282686428057737
2018-11-02,-0.0011762382653417447,0.0003904346357854749
2018-11-05,0.0011548763189574984,-0.0008543320669875953
2018-11-06,0.0034992240351812143,-0.00031752264036377653
2018-11-07,0.01069871026321545,-0.001050928642254867
2018-11-08,0.008080180664393755,0.0013196368719237128
2018-11-09,-0.0033710455273578965,0.005892460588206916
2018-11-12,-0.007473473183965851,0.004602223022160956
2018-11-13,0.000866000643756859,-0.0035345112573033077
2018-11-14,-0.011893553420494474,-0.0023309064471286334
2018-11-15,-0.003938992638048422,-0.0033358371721803337
2018-11-16,-0.0008797449397284218,-0.0047918128530506365
2018-11-19,-0.009274309753758647,-0.0031664247323801575
2018-11-20,-0.013305913272926073,0.00181763401916335
2018-11-21,0.006718687732493844,7.357648461425725e-05
2018-11-22,-0.011230427568587942,0.00039259722186990587
2018-11-23,0.009374734180633837,0.004673944986154588
2018-11-26,0.006577640898276282,2.4400354309506156e-05
2018-11-27,0.006750356210373898,0.0027062312157521973
2018-11-28,0.004603856911236992,-0.001242461482311441
2018-11-29,0.005522380115183356,-0.0051079659243624675
2018-11-30,0.00402619022663675,0.003595394886911407
2018-12-03,0.012738232229706714,-9.760975330408428e-05
2018-12-04,-0.0062325986311466686,0.0010005138394086899
2018-12-05,-0.01717098856906274,-0.0007808121680614732
2018-12-06,-0.02996880272298874,-2.43985660359769e-05
2018-12-07,0.007214187262913896,-0.0013435847118916655
2018-12-10,-0.021575992325522098,0.001734076529840145
2018-12-11,0.02243288584618064,0.004747241399051916
