Date,World_ETF_Close,Bond_ETF_Close
2016-05-03,-0.013605638815206156,0.001806494483655996
2016-05-04,-0.011769902938284282,0.00045114858139605474
2016-05-05,0.0010101695471957939,0.002522512862773496
2016-05-06,-0.0010101695471957939,-0.001530756847268222
2016-05-09,0.004896975598911446,0.0006305994907460644
2016-05-10,0.010860383127226036,0.00045014562486578313
2016-05-11,-0.009281162179116897,0.0
2016-05-12,0.002292645509313296,-0.0009005627115481474
2016-05-13,-0.01195035183825155,0.0018902664557822746
2016-05-16,0.01566456334866828,-0.0017100477844751438
2016-05-17,-0.013205275759146318,-0.001352157090876105
2016-05-18,0.0020207771327411805,-0.004158001832903935
2016-05-19,-0.0040456460757338775,0.0006338542699095839
2016-05-20,0.005630555452760255,0.0006334527531626222
2016-05-23,-0.0005760500781191169,-0.0001809850062102214
2016-05-24,0.011173283502262876,-0.0005430134964976574
2016-05-25,0.009639999987647307,0.0001810833012996227
2016-05-26,-0.0022598319566169423,0.0015375408011726321
2016-05-27,0.0015542300264703712,-0.0001808050671172623
2016-05-31,-0.0021200138477253105,0.0006325369266884096
2016-06-01,0.0015551089498950788,-0.002532551873507316
2016-06-02,0.0009883473317096048,0.002532551873507316
2016-06-03,0.004224806209854215,0.005405473553937057
2016-06-06,0.0028065825642213937,-0.001348631562395397
2016-06-07,0.004474276099263541,0.0008992669080383209
2016-06-08,0.004870909029972559,0.000359494165485863
2016-06-09,-0.008504765425662697,0.0007186008549497913
2016-06-10,-0.017372031003308308,0.0013459008438001518
2016-06-13,-0.006431874908998658,0.0008067402256486389
2016-06-14,-0.007917631819897686,-0.0004481162611895684
2016-06-15,0.002598158194179412,0.0021490471425353874
2016-06-16,0.001440485286013704,0.0006259193928102036
2016-06-17,0.0024440838591575087,-0.0007153879384480533
2016-06-20,0.014399024592650633,-0.0027768867457655944
2016-06-21,0.0032501368188215807,-0.0007178915356957916
2016-06-22,-0.013207610063291852,0.0006281661620084478
2016-06-23,0.021357182299731825,-0.0017059707069559948
2016-06-24,-0.05745476705165231,0.005377307138869192
2016-06-27,-0.022634588920506182,0.004014140169749325
2016-06-28,0.019368534670588744,0.0012455463153679958
2016-06-29,0.021768815493897975,-0.000711570170000897
2016-06-30,0.008691905389264676,0.0020443841150026287
2016-07-01,0.0027366933047172637,0.0002663362090400412
2016-07-05,-0.011865277863036816,0.0026595354717890984
2016-07-06,0.002326311967244976,0.001857562900240417
2016-07-07,-0.002326311967244976,-0.0007072297776407055
2016-07-08,0.015311655416502035,0.0015022153451935694
2016-07-11,0.006999497990562098,-0.002652548467793281
2016-07-12,0.01160499433093154,-0.0030146887663686783
2016-07-13,0.0012656117158780233,0.0014197893472474021
2016-07-14,0.004206925522852956,-0.0008871405516384101
2016-07-15,-0.0029430206347580423,-0.003645547381226244
2016-07-18,0.0022431476951219054,0.00017811207836260223
2016-07-19,-0.0014014310401906371,0.0020463849482812435
2016-07-20,0.0029405481245756704,-0.0008891915181568066
2016-07-21,-0.0008392441447488963,0.0008891915181568066
2016-07-22,0.0023761024988226964,0.00017771634409591286
2016-07-25,-0.0009777177587348973,-0.001155890879078747
2016-07-26,0.0018150773962206657,0.0
2016-07-27,-0.0030735036080020706,0.0029316577999436433
2016-07-28,0.004606720245943663,-8.873041502788226e-05
2016-07-29,0.005694009226644425,0.002657886079635574
2016-08-01,-0.004441363278708366,-0.004167170032150835
2016-08-02,-0.004321433587289647,-0.002936353266831837
2016-08-03,-0.0025178402020227253,0.0010687133052469378
2016-08-04,0.0025178402020227253,0.0018676399615848993
2016-08-05,0.007099556698940468,-0.0033820331342191423
2016-08-08,0.0022170393751865802,0.0006238554282971265
2016-08-09,0.004419282092243293,0.002580425152600263
2016-08-10,-0.0024834492111693862,0.0011546240583157896
2016-08-11,0.00798025463274854,-0.002666458304269703
2016-08-12,-0.0005483333257192413,0.0024000780055715154
2016-08-15,0.0027385605446861305,-0.0017772771976911628
2016-08-16,-0.002875717025328406,-0.0006228008078803526
2016-08-17,0.000959491496097975,0.0018672399875754309
2016-08-18,0.0027364167741357193,0.001420361179243379
2016-08-19,-0.003558751789591419,-0.002220150927898956
2016-08-22,-0.001784084058255253,0.0015102225164911331
2016-08-23,0.005069478748884748,0.00026626529295104007
2016-08-24,-0.004382964175549731,-0.0003550587253835502
2016-08-25,-0.004677998851039256,-0.0010659332035789504
2016-08-26,-0.0020708438826604336,-0.0016009992817087593
2016-08-29,0.00523774122878784,0.00275572591772022
2016-08-30,-0.00220198317779996,-0.0005328111345850317
2016-08-31,-0.0017928003685829808,-0.00017762163325052427
2016-09-01,0.00261909924619097,-0.0009776529325851158
2016-09-02,0.005902155736020376,-0.0013347114862982679
2016-09-06,0.006955392935209304,0.002134711230583619
2016-09-07,-0.0008158421745614319,0.0005329326615557406
2016-09-08,-0.001906050889726174,-0.0034692859283875777
2016-09-09,-0.02455632884212111,-0.004375964596296633
2016-09-12,0.011801573988988068,0.0008051562650317479
2016-09-13,-0.018809311296259956,-0.0027761407347588474
2016-09-14,-0.0002812863012424671,0.0012546998182232372
2016-09-15,0.0061710548813396215,0.0006267600506335569
2016-09-16,-0.003080713706364868,0.0007158360141525932
2016-09-19,0.0014015204944897164,-0.0008053686303943763
2016-09-20,-0.002805115160229299,0.00035801410649316523
2016-09-21,0.01809378630446634,0.0025024481807367494
2016-09-22,0.006187671274610729,0.002050946868949133
2016-09-23,-0.006463525085207422,-0.00026726160400336596
2016-09-26,-0.009286999925944173,0.001246655422757037
2016-09-27,0.005693324627786822,0.0012451032078901747
2016-09-28,0.006486824331218166,0.0002665965702535189
2016-09-29,-0.00884349228145176,0.0
2016-09-30,0.00843071239203752,-0.0010668808539566754
2016-10-03,-0.004690365329555135,-0.0029397539244531146
2016-10-04,-0.0008299565815175214,-0.003395867974666622
2016-10-05,0.00414301687755092,-0.001343678512141011
2016-10-06,-0.004558253621788744,0.0
2016-10-07,-0.003328327731145997,0.0001792979525792049
2016-10-10,0.005955288246446422,-0.00044823676624350384
2016-10-11,-0.013484617389589282,-0.0015253999943833918
2016-10-12,-0.0006999709476875893,0.0003591391234838426
2016-10-13,-0.002805115160229299,0.0014351996845638482
2016-10-14,-0.0009836254242925335,-0.0017045248082592224
2016-10-17,-0.0016884078543517589,0.0017045248082592224
2016-10-18,0.008693200004822543,0.0016121840380911578
2016-10-19,0.0025097658417472246,0.0005368631044442296
2016-10-20,-0.00041783941080009157,-0.00035785395442733403
2016-10-21,-0.0018126931428206206,0.0006261433504999303
2016-10-24,0.0025090660077458082,-0.0015213047344708741
2016-10-25,-0.000835726909726553,0.0
2016-10-26,-0.003908964771254908,-0.00197222129982233
2016-10-27,-0.001960227360215505,-0.0025157135605677894
2016-10-28,-0.0002803005768790001,0.0
2016-10-31,-0.0029483921355062392,0.0012586478819152092
2016-11-01,-0.004227187450048575,-0.0024288616288865583
2016-11-02,-0.007085193337475815,0.0011702137469713492
2016-11-03,-0.004846714127666019,-0.0013503312306495374
2016-11-04,-0.003292114207965824,0.0020697035738246328
2016-11-07,0.020996704416873513,-0.0011693030728299192
2016-11-08,0.0014028968417889587,-0.0016213325875016338
2016-11-09,0.005034279959689414,-0.009328499207811092
2016-11-10,0.0001394031228771908,-0.004103079207617988
2016-11-11,-0.0037727516034467,-0.001828962110506538
2016-11-14,-0.0012608248416974277,-0.004035614450112135
2016-11-15,0.00447563438320131,0.0007349732271704212
2016-11-16,-0.0039150833970609256,0.0022016142042575737
2016-11-17,0.00698034412100057,-0.0037640258861735276
2016-11-18,-0.004741277076409922,-0.0032244577914513073
2016-11-21,0.007797276499243999,0.0008301096923721829
2016-11-22,0.00013871626530725933,0.0009215600658469825
2016-11-23,-0.0004161006896703512,-0.003506483773328739
2016-11-25,0.003324073160952068,-9.246254964700995e-05
2016-11-28,-0.0023534054955414163,0.003506877723511437
2016-11-29,0.00470128547489157,0.0011048257869354927
2016-11-30,-0.0024861934196653834,-0.003964786098602069
2016-12-01,-0.003185759720636838,-0.005187095395961627
2016-12-02,0.001663364927494193,0.003152495357264584
2016-12-05,0.0037326963347785735,0.0008328688625516278
2016-12-06,0.005092504617885574,-0.00018505340240881907
2016-12-07,0.014176913571449568,0.0025871437314659573
2016-12-08,0.0020282818109240708,-0.0018472765647565836
2016-12-09,0.002293709078818651,-0.0030554335093668783
2016-12-12,-0.0005391384057293891,-0.0009277157805245295
2016-12-13,0.008459227806090652,0.001298575387183476
2016-12-14,-0.010213798479179914,-0.005484015630067951
2016-12-15,0.002428499679357543,-0.001212378331231001
2016-12-16,-0.003780195948150933,0.0006530126873451891
2016-12-19,0.002971385465303733,0.002607794829227572
2016-12-20,0.0040376289771009155,-0.0009305646625659136
2016-12-21,-0.012298229816809503,0.002138998483767196
2016-12-22,-0.0031324963895098534,-0.0023252580017798508
2016-12-23,0.0038121052418285117,0.00027930524494035325
2016-12-27,-0.0006796088523186583,-0.0007450347997917106
2016-12-28,-0.005180614743672152,0.0015825537354299257
2016-12-29,0.002184545230426771,0.0030647268380672443
2016-12-30,-0.003278662243971553,0.0020379926175913
2017-01-03,0.009261851644959407,0.0010174408917755784
2017-01-04,0.008504907788249305,0.00027729149296185085
2017-01-05,0.0033550323633200207,0.00415038253882738
2017-01-06,0.002007650083066359,-0.0033188986517309615
2017-01-09,-0.004959500130743422,0.0016608262112658423
2017-01-10,0.0014770142007813902,-0.0002766011616026631
2017-01-11,0.0006706867873038647,0.001198076288539518
2017-01-12,0.0020092635608017773,0.00036836647871307804
2017-01-13,0.0028061630806597293,-0.0017509329679477048
2017-01-17,-0.0028061630806597293,0.0034068699048779294
2017-01-18,-0.0025457565295514684,-0.004329620501926534
2017-01-19,-0.0009395302190435828,-0.0025882689482301657
2017-01-20,0.0022801722473850816,0.00037017319522281156
2017-01-23,0.0002679741751068221,0.002771834202215828
2017-01-24,0.005876015915203148,-0.0015697696729164434
2017-01-25,0.007561218056408414,-0.002683580190181445
2017-01-26,-0.000660921724907837,0.0006484155302031169
2017-01-27,-0.0007938244611480627,0.0008331001306789432
2017-01-30,-0.006506002802784572,-0.00046275556437880283
2017-01-31,0.0005327063043276681,0.0024038670654666916
2017-02-01,0.0017292622165889782,-0.003422627161969949
2017-02-02,0.00026583750935227357,0.0005558609458944375
2017-02-03,0.00437513730711192,0.000277779329846517
2017-02-06,-0.002251483304970492,0.00286597113814846
2017-02-07,-0.0003978354244171811,0.0010149999519750708
2017-02-08,0.001722845258634642,0.0028548857738828204
2017-02-09,0.0037008555226591966,-0.0023938369351999
2017-02-10,0.0025033916607162254,-0.0001844221655069589
2017-02-13,0.004857282280928743,-0.0014762507860757168
2017-02-14,0.003529602289560785,-0.002218576362828628
2017-02-15,0.0019555645337518968,-0.0015744219167741491
2017-02-16,0.002471577731752994,0.002129562905252236
2017-02-17,-0.001039930299587155,0.002217276038186
2017-02-21,0.0040235963940826736,-9.230895002332318e-05
2017-02-22,0.0009063210010999967,0.000645843044161154
2017-02-23,-0.0009063210010999967,0.0016588365057250698
2017-02-24,0.0,0.0036764887797584578
2017-02-27,0.0006474982776669691,-0.001836519758056987
2017-02-28,-0.002203048476439484,-0.000275832228006756
2017-03-01,0.010582105162948885,-0.006733992844698555
2017-03-02,-0.0064391721544856395,-0.001852924193114447
2017-03-03,0.0033535711493115627,0.0007415817274551983
2017-03-06,-0.003224352934607211,-0.0004633710834207605
2017-03-07,-0.0032347830258148136,-0.0012986957825802392
2017-03-08,-0.0031153385828526226,-0.0024163778551109516
2017-03-09,0.0011694143748925967,-0.0030753654555617516
2017-03-10,0.005697216169126662,0.0014922933219629897
2017-03-13,0.00412318208202489,-0.0016789510548589348
2017-03-14,-0.008004110954709986,0.00037335182747444406
2017-03-15,0.010957228102341787,0.0057690223288462406
2017-03-16,0.0038388152823607413,-0.0011139540311564389
2017-03-17,-0.002301500804974488,0.0021340367577673547
2017-03-20,-0.0011527886823312627,0.0014819272907518055
2017-03-21,-0.01082340589435482,0.0020339651207654796
2017-03-22,0.005555214735446512,0.0013844806260587816
2017-03-23,-0.0029675959300687893,0.00027665218945571723
2017-03-24,0.0014203709636317896,-0.0008301862835935481
2017-03-27,-0.0007744618645562085,0.0023965550433304728
2017-03-28,0.007974255981701539,-0.0023042546134623976
2017-03-29,-0.0008971445251217958,0.0022121666322174605
2017-03-30,0.00204949044116276,-0.0018431204582274319
2017-03-31,-0.003589271532217886,0.0007376136904042596
2017-04-03,-0.00038541402914749057,0.0016577670812960577
2017-04-04,-0.0015427506154610526,-0.0009206267921859634
2017-04-05,-0.0016741345080175662,0.0011046926043061234
2017-04-06,0.0005154093295240969,-9.202867103219603e-05
2017-04-07,0.00038645642202261854,-0.0022107402218134453
2017-04-10,0.00025745645250641047,0.0012901981965960374
2017-04-11,0.0018006357231508119,0.0028509474118063594
2017-04-12,-0.002959957927203938,0.0022016142042575737
2017-04-13,-0.00789281424417787,0.0012820459041815724
2017-04-17,0.00737723751121333,-0.000549227034741584
2017-04-18,-0.003746544086654424,0.004020862953346693
2017-04-19,-0.0009064382977328478,-0.00155157394479577
2017-04-20,0.006070424868898527,-0.0015540548639636498
2017-04-21,-0.0010306858452207024,0.00027440000294998157
2017-04-24,0.016617989860657545,-0.0014643608252189466
2017-04-25,0.006192822232944373,-0.0033027608954032672
2017-04-26,-0.0015130849501812094,0.0012856957454152607
2017-04-27,-0.0007573537053406909,0.0009173331132297236
2017-04-28,-0.0001263135198623644,0.001740666863684126
2017-05-01,0.0030264571155829145,-0.004771058092008396
2017-05-02,0.0005035362168177571,0.0013785572337479124
2017-05-03,-0.0008813308155817268,-0.0010108028743589514
2017-05-04,0.0032696474643509887,-0.0008277428769112305
2017-05-05,0.005384102358926057,0.00018397868594632882
2017-05-08,-0.0017497740486227542,-0.0019337829083303504
2017-05-09,-0.0005005119540735237,9.218983672987235e-05
2017-05-10,0.0005005119540735237,0.00027644822979944195
2017-05-11,-0.0021289319832806797,-9.216435336156792e-05
2017-05-12,0.0007519447542518876,0.003679194137601094
2017-05-15,0.006492676598486291,-0.0003673178771146368
2017-05-16,0.0024860743163674925,0.0012849877267893106
2017-05-17,-0.016018443008518624,0.00512357197579405
2017-05-18,0.0017646465226279773,-0.0005477424911584095
2017-05-19,0.008526605587068303,0.0
2017-05-22,0.006843840143551105,-0.0006393542426579302
2017-05-23,-0.0018618701888932776,-0.001920519036088919
2017-05-24,0.004462640584833366,0.0017378011690114548
2017-05-25,0.00037097360333149254,0.0004568366158776982
2017-05-26,0.0,-0.0003654386525946407
2017-05-30,0.0014826139189532128,0.0019170125973904106
2017-05-31,-0.0021009482735294682,0.0010026946605146136
2017-06-01,0.0077638845823759794,-0.0025542686053103836
2017-06-02,0.0048983875390131715,0.0032828132843105706
2017-06-05,-0.0031812352497340157,-0.0015488880432386054
2017-06-06,-0.002085484043817587,0.002004019828549808
2017-06-07,0.000491110079271273,-0.0011836764643113895
2017-06-08,0.0004908690085478895,-0.0010026946605146136
2017-06-09,-0.0017190498517667407,-0.0008211666686621655
2017-06-12,-0.0018451511750603444,0.0
2017-06-13,0.005525177662281777,0.00027377394770500274
2017-06-14,-0.0025746239687354233,0.003188688580384458
2017-06-15,-0.005416094640136038,-0.0006369109279686924
2017-06-16,0.005661636216934163,0.0006369109279686924
2017-06-19,0.006239629995233642,-0.0013653260536923284
2017-06-20,-0.018961427048521884,0.0015471963855047122
2017-06-21,-0.0017417197042037813,0.0001819066317549911
2017-06-22,0.0,0.000454483184749499
2017-06-23,0.003232252200803032,0.0001817909155725772
2017-06-26,0.0009924554895865967,0.0009082513979699058
2017-06-27,-0.004224707690389629,-0.003000428029234392
2017-06-28,0.007319727125151054,0.00036417439834224297
2017-06-29,-0.007444183968571494,-0.0019133446903945028
2017-06-30,0.0003735140227076883,-0.0012775999849612418
2017-07-03,0.0004978334189669198,-0.0038426927547909884
2017-07-05,0.0007462383114349436,0.0005499009355540707
2017-07-06,-0.0064861974959864455,-0.0019258026095165803
2017-07-07,0.004370344240853363,-0.0003672504154286216
2017-07-10,0.00174280370836577,0.0004589894293429708
2017-07-11,0.0004974000915867194,0.0009174872525772315
2017-07-12,0.006443598975663711,0.0030215121755885477
2017-07-13,0.0035756269790825357,-0.0010976502887887207
2017-07-14,0.005155893740174555,0.001006271940511283
2017-07-17,-0.002083694703204131,0.00045701744160364655
2017-07-18,0.002083694703204131,0.002282168174584598
2017-07-19,0.0047639423125405145,0.00027349938598320023
2017-07-20,0.0025558231144158228,0.00027349413331556605
2017-07-21,-0.004141252498418346,0.0017299782205961733
2017-07-24,-0.0004883520497722671,-0.000910152744118875
2017-07-25,0.0037783891073397413,-0.003557580852725728
2017-07-26,0.002430190497246798,0.0019171876485870598
2017-07-27,-0.0032821311231581163,-0.0014603510327093616
2017-07-28,0.0012169154962968776,0.0020074246270551654
2017-07-31,0.000607810142279952,-0.0004558506822593955
2017-08-01,0.0058168287409046115,0.0006381884152215633
2017-08-02,-0.0024196065277415357,-0.0007294113273079716
2017-08-03,-0.0004846246391467801,0.002004567602480911
2017-08-04,0.0012111676893589163,-0.0016397954337179499
2017-08-07,0.0012096103050014406,-9.119796040035766e-05
2017-08-08,-0.003754592304195725,-0.0009122284439886386
2017-08-09,-0.0006069436426079378,0.0009122284439886386
2017-08-10,-0.014307772625727466,0.0010025119261252158
2017-08-11,-0.0014791417093711345,0.0008195217090571916
2017-08-14,0.009941752013830296,-0.00045521463940634277
2017-08-15,-0.0015889174717340637,-0.0014579557008271848
2017-08-16,0.003419209356116504,0.0018221300991694278
2017-08-17,-0.013253376709129405,0.001455303465085045
2017-08-18,0.0003706096335243103,-0.000636447690380848
2017-08-21,-0.0003706096335243103,0.0007273555426454692
2017-08-22,0.009222322088390023,-0.0009092424206817995
2017-08-23,-0.0018375980237950174,0.0022715924474994154
2017-08-24,-0.0022096780261451343,-0.0012714504380388902
2017-08-25,0.0026999720936160543,0.0007267608398002778
2017-08-28,0.00012258271414911093,0.0003631824478231849
2017-08-29,0.00036756454597597354,0.0014513430548204198
2017-08-30,0.0008571566961990129,-0.00018127679151724863
2017-08-31,0.007924473581717884,0.0013589483086544618
2017-09-01,0.0008496656000680503,-0.004355289812734142
2017-09-05,-0.005962875815966662,0.0040836478500905216
2017-09-06,0.003533368437963702,-0.0010873063460108412
2017-09-07,0.004126675845432359,0.0024448478670358043
2017-09-08,-0.0009693917532809238,-0.0011763926261556534
2017-09-11,0.009652529240220531,-0.002720130875393245
2017-09-12,0.0017995509229544737,-0.0014537166899417642
2017-09-13,-0.0007193952048387686,-0.0010006878915360673
2017-09-14,0.001198735120087946,0.0005459286556037668
2017-09-15,0.0008382695410800167,-0.00018191996689065348
2017-09-18,0.0008375674337708361,-0.0004550489297772131
2017-09-19,0.0016730332432262074,-0.0005462766009793896
2017-09-20,0.0017894609548614326,-0.0008200443847936612
2017-09-21,-0.0037017797593499324,-0.00018228480385307222
2017-09-22,0.0029863249923041124,0.0007290094371334987
2017-09-25,-0.0037043427391250106,0.0023658076698422903
2017-09-26,-0.0008383699601139938,-0.0003636116405631995
2017-09-27,0.004781284827084953,-0.002913593070904774
2017-09-28,-0.0011931569543719434,9.119796040035766e-05
2017-09-29,0.0039320182284612315,-0.0008209419776337157
2017-10-02,0.003916708369605004,-0.0014610178397163054
2017-10-03,0.0011838343656993544,0.0008220721097353945
2017-10-04,0.0014188078686103722,-0.00027394895426624544
2017-10-05,0.0035381927289988013,-0.00045672519218609153
2017-10-06,-0.0024753837982824933,-0.0014630915303479597
2017-10-09,-0.0014172996794430404,0.0013716935670649022
2017-10-10,0.004834013296482809,9.139796328305749e-05
2017-10-11,0.0032880068277982843,0.00018270116932495029
2017-10-12,-0.0005863741107692277,0.0011869187071082976
2017-10-13,0.002460303339318237,0.0024607374113516656
2017-10-16,0.0004679564397704894,-0.0010017815149154785
2017-10-17,0.00011697720737835482,-0.0003645394708575722
2017-10-18,0.0007013977134828764,-0.001550724770920553
2017-10-19,0.00023366024329085633,0.0007300769599503099
2017-10-20,0.001984311125028171,-0.002923441570028551
2017-10-23,-0.0008165610597226092,0.0010972487980689394
2017-10-24,-0.0002334765695675145,-0.002104165516271017
2017-10-25,-0.005266522206699875,-0.0006412871197811754
2017-10-26,0.0016414517479157453,-0.0011003370362976383
2017-10-27,0.00362507045878413,0.0021993948209733105
2017-10-30,-0.0005837518070617165,0.002742510663385822
2017-10-31,0.0030320082334105436,-0.0006392374460082451
2017-11-01,0.00011645964297901656,-0.0016456422018666927
2017-11-02,0.0022097170130876975,0.0005488251030669744
2017-11-03,-0.00034855956253565523,0.0009140629175110604
2017-11-06,0.003827577613565225,0.0009132978124837265
2017-11-07,-0.002085993469625791,0.0002737989213326131
2017-11-08,0.003243069881984084,-0.0006390040251815776
2017-11-09,-0.005798462037081897,-0.0007308105757122263
2017-11-10,-0.00023268898763717516,-0.0040289629181513575
2017-11-13,-0.0019796008670898146,0.0
2017-11-14,-0.002217194934591049,0.0010087635519901994
2017-11-15,-0.003979828929461249,0.0019229811180752066
2017-11-16,0.008409313718779288,-0.00109835358582
2017-11-17,-0.0023288852532186155,0.00109835358582
2017-11-20,0.0015144144191330255,-0.000549025995343122
2017-11-21,0.006265897551215538,0.001006364021117534
2017-11-22,0.0004625987908024598,0.0017358959018727305
2017-11-24,0.004499048952852469,-0.00018262070795493912
2017-11-27,-0.0027662289240621973,0.0
2017-11-28,0.00758890215464092,0.0
2017-11-29,-0.0024084731477547194,-0.0024680906713561157
2017-11-30,0.005382220117060577,-0.0016488077556440217
2017-12-01,-0.0017145102838291848,0.0007331546244913056
2017-12-04,-0.0025200610474547247,-9.16324126221113e-05
2017-12-05,-0.002296528478458626,0.0010072855437748274
2017-12-06,-0.00022989932466899177,0.001006271940511283
2017-12-07,0.002411704673186854,-0.0012808728717308426
2017-12-08,0.004577731969704679,-0.00036627520293652793
2017-12-11,0.0015972551851159977,-0.0003664094096187398
2017-12-12,0.0033005311927158942,-0.0004582181226364668
2017-12-13,-0.00011365418010100825,0.002837448107163354
2017-12-14,-0.002389205111483328,0.0002741492222808617
2017-12-15,0.0018208271180615299,0.00027407408508306474
2017-12-18,0.009505604870604145,-0.0012797020731394326
2017-12-19,-0.01121250595625689,-0.0029312074574407987
2017-12-20,-0.001367708718864158,-0.002296001330951647
2017-12-21,0.002619778840301734,0.0005514988474075722
2017-12-22,0.002158910101712763,0.0004593968678072713
2017-12-26,-0.0011357011440757958,0.0008262988776079894
2017-12-27,0.0013627386245920192,0.0031155891046390494
2017-12-28,0.0018140144581071382,-0.0007322152028637063
2017-12-29,-0.00192752675511354,0.0010066402937942698
2018-01-02,0.007575344850343058,-0.0014645646746851426
2018-01-03,0.005952050703344369,9.161562910353638e-05
2018-01-04,0.004468799006302149,-0.0006413458878551381
2018-01-05,0.007883226250127606,-0.0006417574763890599
2018-01-08,-0.0024360683805673133,-0.00027515504761499443
2018-01-09,0.002325528019510692,-0.002755862942745324
2018-01-10,-0.002325528019510692,0.0
2018-01-11,0.006960254437919922,0.00045986161179367713
2018-01-12,0.008987343261430247,-0.00018394733349325065
2018-01-16,-0.0017473375925813883,0.0002758381706104984
2018-01-17,0.005993621772113045,-0.0011038094966568934
2018-01-18,-0.001848710934452491,-0.0022113512930426182
2018-01-19,0.0045612390178275675,-0.0021238601890996023
2018-01-22,0.006910721655580154,-0.00036983095450882075
2018-01-23,0.0032230694624324485,0.0024014247721479975
2018-01-24,0.0019288507738268734,-0.0010152809872279178
2018-01-25,-0.0013927355736962355,0.002582301338202697
2018-01-26,0.008433473223982801,-0.0018438001535043824
2018-01-29,-0.006398640485394402,-0.0017548140151095737
2018-01-30,-0.010215741174421922,-0.0015726740558177355
2018-01-31,0.0017279017770563954,0.0008328753212607509
2018-02-01,-0.00010792701723794096,-0.005379864976365667
2018-02-02,-0.021266922404563182,-0.002980625384546798
2018-02-05,-0.04301980360479707,0.0040031735886545405
2018-02-06,0.018470427429598146,-0.0028843710436481373
2018-02-07,-0.00702865520957463,-0.00223878696179014
2018-02-08,-0.033195701008835954,-0.0016824034471376592
2018-02-09,0.013085859644268893,-0.0013104877589142916
2018-02-12,0.01131124403456596,0.00028095321063403844
2018-02-13,0.0017201028183677636,0.00028087429809886544
2018-02-14,0.015913060650667887,-0.0033758529098282253
2018-02-15,0.009092475134177214,0.0012203451991954495
2018-02-16,0.0022324440268048917,0.0019682907565297114
2018-02-20,-0.0077229376182677,-0.0010304990140577175
2018-02-21,-0.00619898362897775,-0.0031919287880111114
2018-02-22,0.0027097848126116375,9.404481482722105e-05
2018-02-23,0.013995637571619923,0.002535300158663212
2018-02-26,0.009406348980283141,0.0007499937768633558
2018-02-27,-0.014645770264457347,-0.002157660435610609
2018-02-28,-0.009320171089981066,0.002719751136136317
2018-03-01,-0.013287324725797411,-0.0013120844773890639
2018-03-02,0.003195970958534744,-0.001595553127146765
2018-03-05,0.010317008276022221,-0.0005637278963694925
2018-03-06,0.0027032890618530203,0.00018792071378648245
2018-03-07,0.00033738715933839813,-0.00018792071378648245
2018-03-08,0.0035918738165596764,0.0015964521207356697
2018-03-09,0.01147451776828401,-0.0018784352846514807
2018-03-12,0.0009964458784619268,0.0005638868357431548
2018-03-13,-0.006995807563320966,0.001314548448908326
2018-03-14,-0.001561273792187734,0.0016876087394877004
2018-03-15,-0.0010049282023087969,9.369243724144383e-05
2018-03-16,0.00011165175573335517,-0.0005622148395598714
2018-03-19,-0.01112056267003414,-0.0010314653623400005
2018-03-20,0.0006774792518351447,-0.0015961523817784595
2018-03-21,0.0,-9.392009357078734e-05
2018-03-22,-0.02248817559132643,0.0018777298187444558
2018-03-23,-0.016059985325830972,0.0
2018-03-26,0.022274769923304127,-0.0003752783182244812
2018-03-27,-0.015260496431954707,0.002904640721277829
2018-03-28,0.0013970054632856943,0.0005612682597435636
2018-03-29,0.013519163596700245,0.002894605457858468
2018-04-02,-0.021343999655084822,-0.003268725503236425
2018-04-03,0.009684479323356143,-0.0011232006647947657
2018-04-04,0.007519196729015576,0.00037454041461337795
2018-04-05,0.008034990269764286,-0.0014052325829183587
2018-04-06,-0.015089816035717796,0.002247453807751043
2018-04-09,0.005670958419573324,0.0008414411823647328
2018-04-10,0.01432278827909439,-0.000747960316652474
2018-04-11,-0.004903930662949918,0.0008414338565616575
2018-04-12,0.00638176021847503,-0.002245351252398997
2018-04-13,-0.002616116206783481,0.00028099835118933214
2018-04-16,0.00647104121126052,0.00018721695410306438
2018-04-17,0.009236376440816763,0.0002807954298784665
2018-04-18,0.0022398592205892243,-0.002811580298405225
2018-04-19,-0.005721697842562712,-0.002443171027206148
2018-04-20,-0.006886853427384487,-0.002732122046908536
2018-04-23,-0.0006799361101279544,-0.0004718382015136413
2018-04-24,-0.009110590403556884,-0.0013222460679758186
2018-04-25,-0.0006867153766636491,-0.0013239967176845724
2018-04-26,0.009797305780220533,0.001701970040498324
2018-04-27,-0.000113396479407335,0.0012274455743854773
2018-04-30,-0.004773258058620833,0.00018866537229023095
2018-05-01,0.00022786504543681474,-0.0031180809871740323
2018-05-02,-0.005367468006415521,0.0
2018-05-03,0.0013730991747200605,0.0011349925279855455
2018-05-04,0.007178346635527966,0.0006614665426116773
2018-05-07,0.00340015542266503,-0.0004724623529126504
2018-05-08,-0.000905526454472394,-0.001134705721631768
2018-05-09,0.007109404672031694,-0.0011360670100852843
2018-05-10,0.008175232728508952,0.0022707727317170523
2018-05-11,0.0022281308625657914,0.0004724623529126504
2018-05-14,0.0024452742841001296,-0.000945075893262981
2018-05-15,-0.007689372446565201,-0.004453939738266577
2018-05-16,0.0031274322722323333,-0.0011403854424516524
2018-05-17,0.001003221029713508,-0.0013320591092487177
2018-05-18,-0.0032360783705254192,0.002567436109225163
2018-05-21,0.005906283127045775,9.491008797724021e-05
2018-05-22,-0.0011117118796217795,0.0
