Date,Return
1989-04-27,0.0085968124008983
1989-04-28,0.0001938826265117
1989-05-01,-0.00168084593066
1989-05-02,-0.0032402335918844
1989-05-03,0.0001298403327094
1989-05-04,-0.0012664265632755
1989-05-05,-0.0005200169338159
1989-05-08,-0.005247596140558
1989-05-09,-0.0026505619253196
1989-05-10,0.001996714226566
1989-05-11,0.0037536527141925
1989-05-12,0.0221983821881295
1989-05-15,0.007365138055376
1989-05-16,-0.0027872974963605
1989-05-17,0.006953729155561
1989-05-18,0.0015421829816979
1989-05-19,0.0102314343386638
1989-05-22,0.0023009897868728
1989-05-23,-0.0114322778686375
1989-05-24,0.0025727368744732
1989-05-25,9.39919434328473e-05
1989-05-26,0.0075535129287764
1989-05-30,-0.0079296371531096
1989-05-31,0.0045968498879425
1989-06-01,0.0045137340174061
1989-06-02,0.0109654932933028
1989-06-05,-0.0107791641002173
1989-06-06,0.0068392456775709
1989-06-07,0.0083233392314428
1989-06-08,-0.0006119382058127
1989-06-09,-0.0001836373652821
1989-06-12,-0.0013784389651849
1989-06-13,-0.0071675643975961
1989-06-14,-0.0002470651851629
1989-06-15,-0.0116477226569724
1989-06-16,0.0039599665543939
1989-06-19,0.0016790283851539
1989-06-20,-0.0019902826642503
1989-06-21,-0.0023997299684079
1989-06-22,0.0057249563596171
1989-06-23,0.0174687457835052
1989-06-26,-0.0042774094766837
1989-06-27,0.00561798002252
1989-06-28,-0.008039795694521
1989-06-29,-0.0189939096721679
1989-06-30,-0.0053319512493583
1989-07-03,0.0039233582657303
1989-07-05,0.0044071646582182
1989-07-06,0.0028339700237545
1989-07-07,0.0103952179520039
1989-07-10,0.0066260034549161
1989-07-11,0.0052145943712602
1989-07-12,0.0031278939688128
1989-07-13,0.0004244391899472
1989-07-14,0.0057117487885838
1989-07-17,0.0018064857137885
1989-07-18,-0.0032841620589723
1989-07-19,0.0131320616204924
1989-07-20,-0.0066344183647277
1989-07-21,0.0071405988580464
1989-07-24,-0.006660959187938
1989-07-25,0.0006291423901263
1989-07-26,0.0124121160810029
1989-07-27,0.0115876895894322
1989-07-28,0.0004677522339271
1989-07-31,0.0114207047788408
1989-08-01,-0.0067552756603976
1989-08-02,0.0017148807511189
1989-08-03,0.0011609509869767
1989-08-04,-0.0023813707313635
1989-08-07,0.0158369192430259
1989-08-08,-0.0001717270573262
1989-08-09,-0.0069224420752647
1989-08-10,0.0037687525619665
1989-08-11,-0.0101301319410378
1989-08-14,-0.004885127567082
1989-08-15,0.0047981045752898
1989-08-16,0.002752186817327
1989-08-17,-0.00350666766706
1989-08-18,0.0045764967340824
1989-08-21,-0.0156111686678564
1989-08-22,0.0015252077827216
1989-08-23,0.0102349956093999
1989-08-24,0.0195920690079285
1989-08-25,-0.0028488425379249
1989-08-28,0.0044690785688184
1989-08-29,-0.0064109177036551
1989-08-30,0.0023126622009739
1989-08-31,0.0022789298943326
1989-09-01,0.0064664535876826
1989-09-05,-0.0033131264929169
1989-09-06,-0.0094614785519366
1989-09-07,-0.0025515976088179
1989-09-08,0.0011762965324431
1989-09-11,-0.0031590330337385
1989-09-12,0.0029869858962525
1989-09-13,-0.0093351518822233
1989-09-14,-0.006680013851783
1989-09-15,0.0055214867964901
1989-09-18,0.004828101656142
1989-09-19,-0.0005193370768115
1989-09-20,-0.0002308360555964
1989-09-21,-0.002224856041602
1989-09-22,0.0038974455686853
1989-09-25,-0.0081587566450132
1989-09-26,0.0002903915446523
1989-09-27,0.002233785382141
1989-09-28,0.0100909028074021
1989-09-29,0.0015764618098286
1989-10-02,0.0049141581337046
1989-10-03,0.0108847586071867
1989-10-04,0.0062671771827078
1989-10-05,8.40414054756877e-05
1989-10-06,0.0050576370471935
1989-10-09,0.002838903680848
1989-10-10,-0.0018638343106465
1989-10-11,-0.0059767116830764
1989-10-12,-0.0044919219490786
1989-10-13,-0.0631232988550687
1989-10-16,0.0272005298640385
1989-10-17,-0.0049414640551246
1989-10-18,0.0017571784164616
1989-10-19,0.0155905983681066
1989-10-20,8.64163379272753e-05
1989-10-23,-0.0067342760326365
1989-10-24,-0.0032822854955147
1989-10-25,-0.003497561067677
1989-10-26,-0.0134329049736159
1989-10-27,-0.0085291384323582
1989-10-30,2.98718156956923e-05
1989-10-31,0.01566435079837
1989-11-01,0.0024650138771402
1989-11-02,-0.0080038118774732
1989-11-03,-0.0025440510463452
1989-11-06,-0.0149504005091865
1989-11-07,0.0065926134194747
1989-11-08,0.0099263655033619
1989-11-09,-0.00468339425431
1989-11-10,0.0074888948024547
1989-11-13,0.0013261093934193
1989-11-14,-0.0046048965590488
1989-11-15,0.0075163397612518
1989-11-16,0.0001173890071672
1989-11-17,0.0030196831526225
1989-11-20,-0.0066376507502727
1989-11-21,0.0007069549865619
1989-11-22,0.0068085604175491
1989-11-24,0.0060068909406121
1989-11-27,0.004756481119597
1989-11-28,0.0004628540278099
1989-11-29,-0.0062955747504922
1989-11-30,0.0069316364311209
1989-12-01,0.0133217066814977
1989-12-04,0.0022220936440966
1989-12-05,-0.0052212476095236
1989-12-06,-0.0029507392153966
1989-12-07,-0.0027580447341168
1989-12-08,0.0031596682895367
1989-12-11,-0.000372904988187
1989-12-12,0.0090534910163624
1989-12-13,0.0028957236452678
1989-12-14,-0.0051728373023323
1989-12-15,-0.0022536360857987
1989-12-18,-0.0185930232341898
1989-12-19,-0.0035852578302195
1989-12-20,0.0011090180830484
1989-12-21,0.0056426752030009
1989-12-22,0.0076279305260298
1989-12-26,-0.0017573863052078
1989-12-27,0.0057502818275914
1989-12-28,0.0053182917448326
1989-12-29,0.007754895547988
1990-01-02,0.0176420120225691
1990-01-03,-0.002588885806646
1990-01-04,-0.0086502979119016
1990-01-05,-0.0098041410780327
1990-01-08,0.0045043120751522
1990-01-09,-0.011856706127011
1990-01-10,-0.0066290889545941
1990-01-11,0.0035065597130081
1990-01-12,-0.0249846133721006
1990-01-15,-0.0086567631157485
1990-01-16,0.0110661402242807
1990-01-17,-0.0098799182478215
1990-01-18,0.002338721309564
1990-01-19,0.0028345960624163
1990-01-22,-0.0261989474397186
1990-01-23,0.0037160121269304
1990-01-24,-0.0040792810739969
1990-01-25,-0.0127375431471739
1990-01-26,-0.0008590508313108
1990-01-29,-0.0018432447615071
1990-01-30,-0.0068499787152669
1990-01-31,0.0187104069378998
1990-02-01,-0.0008815663293448
1990-02-02,0.0064574171390887
1990-02-05,0.0028063840659911
1990-02-06,-0.0066212452354683
1990-02-07,0.0123303772775358
1990-02-08,-0.0023698740994095
1990-02-09,0.0019802701237488
1990-02-12,-0.0106675958002489
1990-02-13,0.0028437533432237
1990-02-14,0.0029863557826042
1990-02-15,0.0086370454211985
1990-02-16,-0.00650086604539
1990-02-20,-0.0143182088144176
1990-02-21,-0.0009760455844149
1990-02-22,-0.0060302949154449
1990-02-23,-0.0047703960148535
1990-02-26,0.013847894313221
1990-02-27,0.0048260058897398
1990-02-28,0.00492338059661
1990-03-01,0.0025577402674752
1990-03-02,0.0083798269865882
1990-03-05,-0.0053789844093774
1990-03-06,0.0124765359733523
1990-03-07,-0.0029041657228461
1990-03-08,0.0098048007795892
1990-03-09,-0.0069006350567431
1990-03-12,0.0021874675983495
1990-03-13,-0.0079150603638096
1990-03-14,0.0025859244468318
1990-03-15,0.0035559109281022
1990-03-16,0.0112945608966006
1990-03-19,0.0047268849476651
1990-03-20,-0.0057217846450168
1990-03-21,-0.0053720667804961
1990-03-22,-0.0119924687583488
1990-03-23,0.004547418316716
1990-03-26,0.0012150968268525
1990-03-27,0.011397042868734
1990-03-28,0.00146305805176
1990-03-29,-0.00354425885173
1990-03-30,-0.0024973408782784
1990-04-02,-0.0036543420792867
1990-04-03,0.0144798461668767
1990-04-04,-0.0074482810683065
1990-04-05,-0.0010559532714022
1990-04-06,-0.0019095612562427
1990-04-09,0.0037860725659282
1990-04-10,0.002048496554905
1990-04-11,-0.0004385853536419
1990-04-12,0.0070527001404743
1990-04-16,0.0011609509869767
1990-04-17,-0.0001740506560032
1990-04-18,-0.011555401512954
1990-04-19,-0.0077489081528687
1990-04-20,-0.0088234586783002
1990-04-23,-0.0122192765961975
1990-04-24,-0.0020864615850504
1990-04-25,0.0050423997306428
1990-04-26,0.002676936658168
1990-04-27,-0.011510264115187
1990-04-30,0.005121931062713
1990-05-01,0.004373770719515
1990-05-02,0.0066894223418234
1990-05-03,0.0032534793886949
1990-05-04,0.0083685214716879
1990-05-07,0.0063041037031972
1990-05-08,0.0043367811413661
1990-05-09,0.0024821511895742
1990-05-10,0.0027961281431387
1990-05-11,0.0235128906252591
1990-05-14,0.007782140442055
1990-05-15,-0.0013257579213954
1990-05-16,-0.0007906449849821
1990-05-17,0.0013268058443864
1990-05-18,0.0004795137550495
1990-05-21,0.0094297536674901
1990-05-22,0.0012003770245048
1990-05-23,0.0023965234610043
1990-05-24,-0.0024522932285648
1990-05-25,-0.0107436398505056
1990-05-29,0.0169739885059146
1990-05-30,0.0005820875997306
1990-05-31,0.0010248751109651
1990-06-01,0.0053286144942355
1990-06-04,0.0116076369320659
1990-06-05,-0.0020706753371166
1990-06-06,-0.0045927472370932
1990-06-07,-0.0049717783457623
1990-06-08,-0.0123017180203862
1990-06-11,0.0081073659950128
1990-06-12,0.0126945568265722
1990-06-13,-0.0036928333317369
1990-06-14,-0.0054960293139965
1990-06-15,2.75829763394242e-05
1990-06-18,-0.0167552758315628
1990-06-19,0.0044453724890853
1990-06-20,0.0017559406210692
1990-06-21,0.0038078203427742
1990-06-22,-0.0140804338894203
1990-06-25,-0.008816840227066
1990-06-26,-0.0007098542297869
1990-06-27,0.0087105102305757
1990-06-28,0.0069868262113983
1990-06-29,0.0010898736585547
1990-07-02,0.0042366416127501
1990-07-03,0.0017229266143417
1990-07-05,-0.0125169577293223
1990-07-06,0.0076740888502646
1990-07-09,0.0030642584551285
1990-07-10,-0.008463616921901
1990-07-11,0.0132087441049826
1990-07-12,0.0115872074766958
1990-07-13,0.0051040602106331
1990-07-16,0.0044549933180286
1990-07-17,-0.0038834570186629
1990-07-18,-0.009019625597177
1990-07-19,0.0030156175714939
1990-07-20,-0.0102074594630261
1990-07-23,-0.0175755992903266
1990-07-24,0.0013500522238283
1990-07-25,0.0036471451910031
1990-07-26,-0.0033099385057564
1990-07-27,-0.0069641558100075
1990-07-30,0.0059521072485235
1990-07-31,0.0016861209985288
1990-08-01,-0.0017704980668575
1990-08-02,-0.0114286335867959
1990-08-03,-0.0190143478478015
1990-08-06,-0.0307109249019666
1990-08-07,0.0011953323359534
1990-08-08,0.0104579789012913
1990-08-09,0.0046882569212449
1990-08-10,-0.0130876029639175
1990-08-13,0.0098464733896896
1990-08-14,0.0016219250450575
1990-08-15,0.0019721339445988
1990-08-16,-0.022813043327421
1990-08-17,-0.0138138817341664
1990-08-20,0.0020721676156751
1990-08-21,-0.0204506875158783
1990-08-22,-0.0166354527048025
1990-08-23,-0.0304380073640642
1990-08-24,0.0143883108252885
1990-08-27,0.0313794347459693
1990-08-28,-0.0003111671213105
1990-08-29,0.0088300296704506
1990-08-30,-0.0170481996745995
1990-08-31,0.0120075890793867
1990-09-04,0.0016417505582557
1990-09-05,0.0040156320653821
1990-09-06,-0.0121891063710855
1990-09-07,0.0091324930950254
1990-09-10,-0.005488096508059
1990-09-11,-0.0018360780895205
1990-09-12,0.0046614334633341
1990-09-13,-0.012133884525019
1990-09-14,-0.0057279915358421
1990-09-17,0.0029625046424168
1990-09-18,0.0026086002708991
1990-09-19,-0.0062972499100704
1990-09-20,-0.0163040003742161
1990-09-21,-0.0005138214479636
1990-09-24,-0.0218547477272564
1990-09-25,0.0119770183098877
1990-09-26,-0.0104351431430212
1990-09-27,-0.0134978766854825
1990-09-28,0.016737852757581
1990-10-01,0.0286337027548811
1990-10-02,0.0008569039737196
1990-10-03,-0.0121608146843242
1990-10-04,0.0041340506833771
1990-10-05,-0.0038129525879444
1990-10-08,0.0063362590471136
1990-10-09,-0.027095985886314
1990-10-10,-0.0155579310654028
1990-10-11,-0.0165482468904195
1990-10-12,0.0153490328910495
1990-10-15,0.0106091634171115
1990-10-16,-0.014315607188661
1990-10-17,-0.0005354135914368
1990-10-18,0.0230944259048096
1990-10-19,0.0218054674652635
1990-10-22,0.0072699731063981
1990-10-23,-0.0076541546640598
1990-10-24,0.0007681164082748
1990-10-25,-0.0078038610020243
1990-10-26,-0.0177601010959716
1990-10-29,-0.0093308711036987
1990-10-30,0.0071954397955007
1990-10-31,-0.0001973423688186
1990-11-01,0.009885154810548
1990-11-02,0.0156094659953805
1990-11-05,0.0087478687964432
1990-11-06,-0.0094857102645686
1990-11-07,-0.0181666669083826
1990-11-08,0.0052148842572963
1990-11-09,0.0197318874616288
1990-11-12,0.0181301229255704
1990-11-13,-0.0056815594466952
1990-11-14,0.0085570474341691
1990-11-15,-0.0106053677959919
1990-11-16,0.000315406703101
1990-11-19,0.0069761180109999
1990-11-20,-0.0127000778544089
1990-11-21,0.0022808670939999
1990-11-23,-0.0029470748205096
1990-11-26,0.0044648004514957
1990-11-27,0.005010949360793
1990-11-28,-0.0004716421618917
1990-11-29,-0.0048236893496485
1990-11-30,0.0181640590607595
1990-12-03,0.0058175834939957
1990-12-04,0.0069183148060894
1990-12-05,0.01087979676569
1990-12-06,-0.0025797248686636
1990-12-07,-0.0040193927196128
1990-12-10,0.003472271318702
1990-12-11,-0.007477223234769
1990-12-12,0.0114220816808599
1990-12-13,-0.0025776127642522
1990-12-14,-0.0076810576021939
1990-12-17,-0.002450886604274
1990-12-18,0.0122854263387699
1990-12-19,0.0004544460509867
1990-12-20,-0.0002423582491628
1990-12-21,0.0049254636338416
1990-12-24,-0.0055921131651111
1990-12-26,0.0028755585459689
1990-12-27,-0.0077677270799281
1990-12-28,0.0013089361040101
1990-12-31,0.0045527744147131
1991-01-02,-0.011482267640254
1991-01-03,-0.0140048185953381
1991-01-04,-0.0028308926663624
1991-01-07,-0.0174726272202941
1991-01-08,-0.0017133868564105
1991-01-09,-0.0108879061735987
1991-01-10,0.0097122550393002
1991-01-11,0.0022231080957348
1991-01-14,-0.0087301293513268
1991-01-15,0.0039603417928475
1991-01-16,0.0077473062748065
1991-01-17,0.0366420591044614
1991-01-18,0.0129053894197639
1991-01-21,-0.0035279114644817
1991-01-22,-0.0083413438937975
1991-01-23,0.0057705105510059
1991-01-24,0.0137448082394105
1991-01-25,0.0038458957397189
1991-01-28,-0.0001190537113231
1991-01-29,-0.0005655945539437
1991-01-30,0.0149836804006096
1991-01-31,0.0088196033792593
1991-02-01,-0.0025619537851824
1991-02-04,0.0153028286640291
1991-02-05,0.0083477156419249
1991-02-06,0.0192017991000366
1991-02-07,-0.0043382091538593
1991-02-08,0.0079065522025576
1991-02-11,0.0253608885221279
1991-02-12,-0.0083914699435592
1991-02-13,0.0095845341152198
1991-02-14,-0.0130927298917864
1991-02-15,0.0132011436158921
1991-02-19,0.0008938100512176
1991-02-20,-0.0115721543148801
1991-02-21,-0.0004657216018051
1991-02-22,0.0018614141441339
1991-02-25,0.0043934960118736
1991-02-26,-0.0121907955752976
1991-02-27,0.0134968637881681
1991-02-28,-0.0018235549009846
1991-03-01,0.0092198878655294
1991-03-04,-0.0030819543683557
1991-03-05,0.0198116904610322
1991-03-06,-0.001461005160392
1991-03-07,-0.0006914397523711
1991-03-08,-0.0025570479253627
1991-03-11,-0.0053215645954924
1991-03-12,-0.0078870704261984
1991-03-13,0.0121946393366477
1991-03-14,-0.0028607154937496
1991-03-15,0.0002409241213703
1991-03-18,-0.0039694595173367
1991-03-19,-0.0149454227415688
1991-03-20,0.003621512130099
1991-03-21,-0.0036488154846621
1991-03-22,0.0024521822560936
1991-03-25,0.0063744801068175
1991-03-26,0.017343260266256
1991-03-27,-0.0025277257058489
1991-03-28,-0.0003464167235236
1991-04-01,-0.0105021944164143
1991-04-02,0.0218442679715309
1991-04-03,-0.0014767103535886
1991-04-04,0.00218789086985
1991-04-05,-0.0116802518484738
1991-04-08,0.0087531898842971
1991-04-09,-0.0135600865001448
1991-04-10,-0.0010981613895531
1991-04-11,0.0119344260103729
1991-04-12,0.0073084213899195
1991-04-15,0.0020746288357367
1991-04-16,0.0167275216392691
1991-04-17,0.0072744854690824
1991-04-18,-0.0051097696068742
1991-04-19,-0.0110268996673897
1991-04-22,-0.0084951171489731
1991-04-23,0.0021240006848035
1991-04-24,0.0026160219330746
1991-04-25,-0.0092125688084516
1991-04-26,-0.0006066731121938
1991-04-29,-0.0142426413798376
1991-04-30,0.0044859674695114
1991-05-01,0.0131018720182814
1991-05-02,0.0006045662060421
1991-05-03,0.0007355619741593
1991-05-06,-0.0018925487292653
1991-05-07,-0.0072880703417945
1991-05-08,0.0031488666935954
1991-05-09,0.0124449987247832
1991-05-10,-0.0197901295269194
1991-05-13,0.0027110182717073
1991-05-14,-0.0137365931467075
1991-05-15,-0.008241141473837
1991-05-16,0.0097738100689923
1991-05-17,0.0005372505311571
1991-05-20,-0.0002954758449575
1991-05-21,0.0082126833727329
1991-05-22,0.0022354002204743
1991-05-23,-0.0032750106126764
1991-05-24,0.006724722169328
1991-05-28,0.0117194816624746
1991-05-29,0.0022230260034872
1991-05-30,0.0108347458093299
1991-05-31,0.0073894080525107
1991-06-03,-0.0045507516197362
1991-06-04,-0.000824975568701
1991-06-05,-0.006857923305283
1991-06-06,-0.0037985033655241
1991-06-07,-0.0110084513043374
1991-06-10,-0.0022690933218738
1991-06-11,0.0065295537966312
1991-06-12,-0.0116142102784007
1991-06-13,0.0025985351666495
1991-06-14,0.0122646129261899
1991-06-17,-0.0056661938023134
1991-06-18,-0.0040594978723484
1991-06-19,-0.0092878282490618
1991-06-20,0.0008794473552988
1991-06-21,0.0061871672866393
1991-06-24,-0.0181922713000002
1991-06-25,-0.0007821249378983
1991-06-26,0.0025328802414623
1991-06-27,0.0075336434213833
1991-06-28,-0.0086914813157941
1991-07-01,0.018049320145809
1991-07-02,-0.0011914694261134
1991-07-03,-0.0110283857936953
1991-07-05,0.002006931343776
1991-07-08,0.0102658146219596
1991-07-09,-0.004853844239645
1991-07-10,-0.0009842256890886
1991-07-11,0.0032682231126148
1991-07-12,0.0086633198017827
1991-07-15,0.0056121382952625
1991-07-16,-0.0022253513386782
1991-07-17,-0.0009440319535167
1991-07-18,0.010932212629525
1991-07-19,-0.0029885909690223
1991-07-22,-0.0034936705839872
1991-07-23,-0.0090778320317639
1991-07-24,-0.0020578799737629
1991-07-25,0.0061084339005672
1991-07-26,-7.8746277403674e-05
1991-07-29,0.0058109289201286
1991-07-30,0.0091968018545625
1991-07-31,0.0028921801954888
1991-08-01,-0.0017808142376303
1991-08-02,0.0001549735271861
1991-08-05,-0.0054905219891638
1991-08-06,0.0143360465013878
1991-08-07,-0.0001536060847833
1991-08-08,-0.0031799559854377
1991-08-09,-0.0056669359691889
1991-08-12,0.0023221467683303
1991-08-13,0.0041150359825401
1991-08-14,0.0007183882799486
1991-08-15,-0.0014630009511114
1991-08-16,-0.0096786191929982
1991-08-19,-0.0239102950092995
1991-08-20,0.0078317426988574
1991-08-21,0.02898829808999
1991-08-22,0.0018927543406173
1991-08-23,0.0072311607264872
1991-08-26,-0.0008121799189737
1991-08-27,-0.0020078745000011
1991-08-28,0.0090668392209902
1991-08-29,-0.0004287274127783
1991-08-30,-0.0026266160015344
1991-09-03,-0.008329358331828
1991-09-04,-0.0055745887060698
1991-09-05,-0.0021306010625696
1991-09-06,-0.0001028191790597
1991-09-09,-0.0013630436385527
1991-09-10,-0.0103735333871988
1991-09-11,0.0013772444303432
1991-09-12,0.0058257871574412
1991-09-13,-0.0097285865527458
1991-09-16,0.0056929927839481
1991-09-17,-0.0007260632005596
1991-09-18,0.0037284544157172
1991-09-19,0.0016010229372112
1991-09-20,0.0009284959528486
1991-09-23,-0.0051690385246576
1991-09-24,0.0046274864855417
1991-09-25,-0.0021430339197134
1991-09-26,-0.0010086117526793
1991-09-27,-0.0015277156021484
1991-09-30,0.0050661580988418
1991-10-01,0.0034489700499813
1991-10-02,-0.0024181370911611
1991-10-03,-0.0098094789574902
1991-10-04,-0.0084104371740538
1991-10-07,-0.0046007310859366
1991-10-08,0.0030782953915613
1991-10-09,-0.010218381372173
1991-10-10,0.0099030323250195
1991-10-11,0.0023622688150517
1991-10-14,0.0130744359436452
1991-10-15,0.0116789127418935
1991-10-16,0.0045673852497287
1991-10-17,-0.0022427754300586
1991-10-18,0.0014787667221094
1991-10-21,-0.0063385455660505
